9.443,40.577,-0.18127,-0.18391
10.166,39.852,-0.1453,-0.14786
10.895,39.121,-0.11154,-0.11402
11.628,38.386,-0.079862,-0.082245
12.365,37.647,-0.050133,-0.052427
13.104,36.907,-0.022253,-0.024458
13.843,36.166,0.0038687,0.0017515
14.583,35.425,0.028318,0.026286
15.321,34.685,0.051172,0.049224
16.058,33.947,0.072506,0.070639
16.792,33.212,0.092389,0.090601
17.522,32.481,0.11089,0.10918
18.248,31.754,0.12807,0.12643
18.969,31.032,0.144,0.14243
19.685,30.315,0.15872,0.15722
20.394,29.605,0.17231,0.17088
21.097,28.901,0.18481,0.18344
21.793,28.205,0.19628,0.19497
22.481,27.516,0.20676,0.20551
23.161,26.835,0.21631,0.21512
23.833,26.163,0.22498,0.22384
24.496,25.499,0.2328,0.23172
25.15,24.844,0.23983,0.23879
25.795,24.199,0.24609,0.24511
26.43,23.563,0.25165,0.25071
27.055,22.938,0.25652,0.25563
27.671,22.322,0.26075,0.2599
28.276,21.716,0.26437,0.26357
28.871,21.121,0.26743,0.26666
29.456,20.536,0.26994,0.26921
30.03,19.961,0.27194,0.27125
30.594,19.397,0.27346,0.2728
31.147,18.844,0.27453,0.27391
31.69,18.301,0.27518,0.27459
32.221,17.769,0.27543,0.27487
32.742,17.248,0.2753,0.27478
33.253,16.738,0.27483,0.27433
33.752,16.238,0.27403,0.27356
34.241,15.749,0.27293,0.27248
34.72,15.27,0.27154,0.27112
35.188,14.802,0.26989,0.2695
35.645,14.345,0.268,0.26762
36.092,13.898,0.26587,0.26552
36.529,13.462,0.26354,0.26321
36.955,13.035,0.26101,0.2607
37.371,12.619,0.25831,0.25802
37.777,12.213,0.25544,0.25517
38.174,11.817,0.25242,0.25217
38.56,11.43,0.24927,0.24903
38.937,11.054,0.24599,0.24577
39.304,10.687,0.24261,0.2424
39.662,10.329,0.23912,0.23893
40.01,9.9805,0.23554,0.23537
40.349,9.6414,0.23189,0.23173
40.68,9.3112,0.22817,0.22802
41.001,8.99,0.22438,0.22425
41.314,8.6774,0.22055,0.22043
41.618,8.3735,0.21668,0.21656
41.913,8.078,0.21277,0.21266
42.201,7.7908,0.20883,0.20874
42.48,7.5117,0.20487,0.20479
42.751,7.2406,0.20089,0.20082
43.014,6.9773,0.19691,0.19685
43.27,6.7216,0.19293,0.19287
43.518,6.4735,0.18895,0.1889
43.759,6.2327,0.18497,0.18493
43.993,5.9992,0.18101,0.18098
44.22,5.7727,0.17707,0.17704
44.44,5.553,0.17314,0.17312
44.653,5.3402,0.16924,0.16923
44.859,5.1339,0.16537,0.16536
45.059,4.934,0.16153,0.16153
45.253,4.7404,0.15773,0.15773
45.44,4.553,0.15396,0.15396
45.622,4.3716,0.15023,0.15024
45.798,4.196,0.14654,0.14655
45.968,4.0261,0.1429,0.14292
46.132,3.8618,0.1393,0.13932
46.291,3.7029,0.13575,0.13578
46.445,3.5493,0.13225,0.13228
46.593,3.4008,0.1288,0.12883
46.737,3.2573,0.1254,0.12544
46.876,3.1188,0.12206,0.12209
47.01,2.985,0.11877,0.11881
47.139,2.8558,0.11553,0.11557
47.264,2.7311,0.11235,0.11239
47.384,2.6107,0.10923,0.10927
47.501,2.4947,0.10616,0.10621
47.613,2.3827,0.10315,0.1032
47.721,2.2748,0.1002,0.10025
47.825,2.1708,0.097301,0.097351
47.925,2.0706,0.094463,0.094514
48.022,1.974,0.091683,0.091735
48.115,1.881,0.088961,0.089013
48.205,1.7915,0.086295,0.086348
48.291,1.7053,0.083687,0.083741
48.374,1.6224,0.081137,0.081191
48.454,1.5427,0.078642,0.078697
48.531,1.466,0.076205,0.076259
48.604,1.3923,0.073823,0.073878
48.675,1.3215,0.071496,0.071551
48.743,1.2534,0.069225,0.06928
48.809,1.188,0.067008,0.067063
48.872,1.1253,0.064844,0.064899
48.932,1.065,0.062734,0.062789
48.99,1.0072,0.060677,0.060732
49.046,0.95182,0.058671,0.058726
49.099,0.89868,0.056717,0.056771
49.15,0.84774,0.054813,0.054867
49.199,0.79894,0.052959,0.053013
49.245,0.7522,0.051154,0.051207
49.29,0.70746,0.049398,0.04945
49.333,0.66463,0.047688,0.04774
49.374,0.62366,0.046026,0.046077
49.414,0.58449,0.044409,0.044459
49.451,0.54704,0.042837,0.042887
49.487,0.51126,0.04131,0.041359
49.521,0.47709,0.039825,0.039874
49.554,0.44447,0.038384,0.038432
49.585,0.41334,0.036984,0.037031
49.615,0.38366,0.035625,0.035672
49.643,0.35536,0.034306,0.034352
49.67,0.32839,0.033027,0.033071
49.696,0.30271,0.031785,0.031829
49.72,0.27827,0.030582,0.030625
49.744,0.25502,0.029415,0.029457
49.766,0.23292,0.028284,0.028326
49.787,0.21191,0.027188,0.027229
49.807,0.19197,0.026126,0.026166
49.826,0.17304,0.025098,0.025138
49.844,0.15509,0.024103,0.024141
49.861,0.13808,0.023139,0.023177
49.877,0.12197,0.022207,0.022244
49.892,0.10672,0.021305,0.021341
49.907,0.092302,0.020433,0.020468
49.92,0.07868,0.01959,0.019624
49.933,0.065821,0.018774,0.018808
49.946,0.053693,0.017987,0.018019
49.957,0.042265,0.017225,0.017258
49.968,0.031507,0.01649,0.016522
49.978,0.021392,0.01578,0.015811
49.987,0.011891,0.015095,0.015125
49.996,0.0029775,0.014434,0.014463
50.005,-0.0053738,0.013796,0.013824
50.013,-0.013188,0.01318,0.013208
50.02,-0.020489,0.012587,0.012613
50.027,-0.0273,0.012014,0.01204
50.033,-0.033643,0.011463,0.011488
50.039,-0.03954,0.010932,0.010956
50.045,-0.045012,0.01042,0.010444
50.05,-0.050077,0.0099272,0.0099505
50.054,-0.054757,0.0094528,0.0094754
50.059,-0.059068,0.0089963,0.0090183
50.063,-0.063029,0.0085571,0.0085784
50.066,-0.066656,0.0081347,0.0081554
50.07,-0.069967,0.0077286,0.0077486
50.073,-0.072977,0.0073382,0.0073577
50.075,-0.075702,0.0069631,0.0069819
50.078,-0.078155,0.0066028,0.006621
50.08,-0.080351,0.0062567,0.0062744
50.082,-0.082303,0.0059246,0.0059417
50.084,-0.084025,0.0056058,0.0056224
50.085,-0.085529,0.0053,0.005316
50.087,-0.086826,0.0050067,0.0050222
50.088,-0.087928,0.0047256,0.0047406
50.089,-0.088846,0.0044562,0.0044706
50.089,-0.089591,0.0041981,0.0042121
50.09,-0.090173,0.0039509,0.0039644
50.091,-0.0906,0.0037143,0.0037274
50.091,-0.090883,0.0034879,0.0035005
50.091,-0.09103,0.0032714,0.0032835
50.091,-0.091049,0.0030644,0.0030761
50.091,-0.09095,0.0028665,0.0028778
50.091,-0.090738,0.0026775,0.0026883
50.09,-0.090423,0.002497,0.0025074
50.09,-0.09001,0.0023247,0.0023348
50.089,-0.089507,0.0021603,0.00217
50.089,-0.088919,0.0020036,0.0020129
50.088,-0.088254,0.0018542,0.0018632
50.088,-0.087516,0.0017119,0.0017206
50.087,-0.086712,0.0015765,0.0015847
50.086,-0.085846,0.0014475,0.0014555
50.085,-0.084924,0.0013249,0.0013325
50.084,-0.08395,0.0012084,0.0012157
50.083,-0.08293,0.0010976,0.0011046
50.082,-0.081866,0.00099251,0.00099923
50.081,-0.080764,0.00089278,0.00089922
50.08,-0.079627,0.00079822,0.00080439
50.078,-0.078459,0.00070863,0.00071454
50.077,-0.077263,0.00062381,0.00062946
50.076,-0.076044,0.00054356,0.00054896
50.075,-0.074802,0.00046771,0.00047286
50.074,-0.073543,0.00039606,0.00040098
50.072,-0.072268,0.00032844,0.00033314
50.071,-0.070981,0.00026469,0.00026917
50.07,-0.069683,0.00020465,0.00020892
50.068,-0.068377,0.00014815,0.00015222
50.067,-0.067066,9.5047e-05,9.8923e-05
50.066,-0.06575,4.5191e-05,4.888e-05
50.064,-0.064433,-1.5576e-06,1.9401e-06
50.063,-0.063116,-4.5338e-05,-4.2015e-05
50.062,-0.061801,-8.628e-05,-8.3126e-05
50.061,-0.060489,-0.00012451,-0.00012152
50.059,-0.059182,-0.00016015,-0.00015732
50.058,-0.057881,-0.00019333,-0.00019064
50.057,-0.056588,-0.00022414,-0.0002216
50.055,-0.055303,-0.00025271,-0.00025031
50.054,-0.054028,-0.00027914,-0.00027688
50.053,-0.052764,-0.00030353,-0.0003014
50.052,-0.051512,-0.00032597,-0.00032397
50.05,-0.050273,-0.00034657,-0.00034468
50.049,-0.049047,-0.00036541,-0.00036364
50.048,-0.047835,-0.00038259,-0.00038092
50.047,-0.046638,-0.00039817,-0.00039661
50.046,-0.045457,-0.00041225,-0.00041079
50.044,-0.044291,-0.0004249,-0.00042354
50.043,-0.043143,-0.0004362,-0.00043493
50.042,-0.042011,-0.00044621,-0.00044504
50.041,-0.040896,-0.00045502,-0.00045392
50.04,-0.0398,-0.00046267,-0.00046165
50.039,-0.038721,-0.00046923,-0.00046829
50.038,-0.03766,-0.00047477,-0.00047391
50.037,-0.036619,-0.00047935,-0.00047855
50.036,-0.035595,-0.00048301,-0.00048228
50.035,-0.034591,-0.00048581,-0.00048515
50.034,-0.033605,-0.0004878,-0.00048721
50.033,-0.032638,-0.00048904,-0.0004885
50.032,-0.031691,-0.00048956,-0.00048908
50.031,-0.030762,-0.00048942,-0.00048898
50.03,-0.029853,-0.00048865,-0.00048826
50.029,-0.028962,-0.00048729,-0.00048695
50.028,-0.028091,-0.00048539,-0.0004851
50.027,-0.027238,-0.00048298,-0.00048273
50.026,-0.026404,-0.00048009,-0.00047989
50.026,-0.025589,-0.00047677,-0.0004766
50.025,-0.024793,-0.00047304,-0.00047291
50.024,-0.024015,-0.00046893,-0.00046884
50.023,-0.023255,-0.00046448,-0.00046441
50.023,-0.022513,-0.0004597,-0.00045967
50.022,-0.021789,-0.00045464,-0.00045463
50.021,-0.021083,-0.0004493,-0.00044933
50.02,-0.020394,-0.00044372,-0.00044377
50.02,-0.019723,-0.00043792,-0.00043799
50.019,-0.019068,-0.00043192,-0.00043202
50.018,-0.018431,-0.00042574,-0.00042585
50.018,-0.01781,-0.0004194,-0.00041953
50.017,-0.017205,-0.00041292,-0.00041307
50.017,-0.016616,-0.00040632,-0.00040649
50.016,-0.016044,-0.00039961,-0.00039979
50.016,-0.015486,-0.0003928,-0.000393
50.015,-0.014944,-0.00038592,-0.00038613
50.014,-0.014417,-0.00037897,-0.0003792
50.014,-0.013905,-0.00037198,-0.00037221
50.013,-0.013408,-0.00036494,-0.00036519
50.013,-0.012924,-0.00035788,-0.00035813
50.012,-0.012455,-0.00035081,-0.00035107
50.012,-0.011999,-0.00034372,-0.000344
50.012,-0.011556,-0.00033664,-0.00033692
50.011,-0.011127,-0.00032958,-0.00032986
50.011,-0.01071,-0.00032253,-0.00032282
50.01,-0.010306,-0.00031552,-0.00031581
50.01,-0.0099143,-0.00030854,-0.00030883
50.01,-0.0095346,-0.0003016,-0.0003019
50.009,-0.0091666,-0.00029471,-0.00029502
50.009,-0.0088101,-0.00028788,-0.00028819
50.008,-0.0084648,-0.00028111,-0.00028142
50.008,-0.0081304,-0.0002744,-0.00027471
50.008,-0.0078067,-0.00026777,-0.00026807
50.008,-0.0074935,-0.0002612,-0.00026151
50.007,-0.0071904,-0.00025472,-0.00025502
50.007,-0.0068972,-0.00024831,-0.00024862
50.007,-0.0066137,-0.000242,-0.00024231
50.006,-0.0063396,-0.00023576,-0.00023607
50.006,-0.0060747,-0.00022962,-0.00022993
50.006,-0.0058187,-0.00022357,-0.00022388
50.006,-0.0055714,-0.00021762,-0.00021792
50.005,-0.0053326,-0.00021176,-0.00021205
50.005,-0.005102,-0.00020599,-0.00020629
50.005,-0.0048795,-0.00020033,-0.00020062
50.005,-0.0046648,-0.00019477,-0.00019506
50.005,-0.0044576,-0.00019449,-0.24471
50.008,-0.0042579,-0.00017654,0.86918
49.979,-0.0040652,-0.00018704,2.1214
49.87,-0.0038797,-0.00017631,2.3149
49.672,-0.003701,-0.00016584,2.1236
49.392,-0.0035289,-0.00016159,1.8243
49.041,-0.003363,-0.00015729,1.5262
48.63,-0.0032032,-0.00015287,1.2736
48.17,-0.0030494,-0.00014862,1.0712
47.668,-0.0029014,-0.00014433,0.91164
47.13,-0.002759,-0.00014005,0.78511
46.561,-0.0026221,-0.00013582,0.68275
45.966,-0.0024904,-0.00013163,0.59776
45.348,-0.0023639,-0.00012753,0.52522
44.709,-0.0022423,-0.0001235,0.46172
44.052,-0.0021255,-0.00011956,0.40495
43.379,-0.0020134,-0.00011571,0.35335
42.693,-0.0019058,-0.00011196,0.3059
41.995,-0.0018026,-0.00010829,0.26188
41.286,-0.0017035,-0.00010472,0.22084
40.569,-0.0016086,-0.00010123,0.18243
39.845,-0.0015176,-9.7841e-05,0.14642
39.115,-0.0014304,-9.4536e-05,0.11262
38.38,-0.0013468,-9.1318e-05,0.080899
37.643,-0.0012669,-8.8186e-05,0.051129
36.903,-0.0011903,-8.5138e-05,0.02321
36.163,-0.0011171,-8.2173e-05,-0.0029511
35.422,-0.0010471,-7.929e-05,-0.027438
34.683,-0.00098017,-7.6486e-05,-0.050329
33.946,-0.00091621,-7.3762e-05,-0.071698
33.211,-0.00085513,-7.1114e-05,-0.091616
32.48,-0.00079681,-6.8543e-05,-0.11015
31.754,-0.00074117,-6.6045e-05,-0.12736
31.032,-0.00068809,-6.3621e-05,-0.14332
30.316,-0.00063749,-6.1268e-05,-0.15808
29.606,-0.00058928,-5.8984e-05,-0.17169
28.902,-0.00054336,-5.677e-05,-0.18422
28.206,-0.00049965,-5.4622e-05,-0.19571
27.518,-0.00045807,-5.2539e-05,-0.20622
26.837,-0.00041854,-5.0521e-05,-0.2158
26.165,-0.00038097,-4.8565e-05,-0.22449
25.502,-0.00034529,-4.6671e-05,-0.23234
24.847,-0.00031143,-4.4836e-05,-0.23938
24.202,-0.00027932,-4.3059e-05,-0.24567
23.567,-0.00024888,-4.134e-05,-0.25124
22.941,-0.00022005,-3.9675e-05,-0.25614
22.325,-0.00019277,-3.8066e-05,-0.26039
21.72,-0.00016697,-3.6509e-05,-0.26403
21.124,-0.00014258,-3.5003e-05,-0.2671
20.54,-0.00011957,-3.3548e-05,-0.26962
19.965,-9.7855e-05,-3.2141e-05,-0.27164
19.401,-7.7394e-05,-3.0782e-05,-0.27318
18.848,-5.8133e-05,-2.947e-05,-0.27427
18.306,-4.0018e-05,-2.8202e-05,-0.27493
17.774,-2.3001e-05,-2.6979e-05,-0.27519
17.253,-7.0352e-06,-2.5798e-05,-0.27508
16.742,7.9267e-06,-2.4658e-05,-0.27462
16.242,2.1928e-05,-2.3559e-05,-0.27383
15.753,3.5013e-05,-2.25e-05,-0.27274
15.275,4.7221e-05,-2.1478e-05,-0.27137
14.807,5.8594e-05,-2.0493e-05,-0.26972
14.35,6.9168e-05,-1.9544e-05,-0.26784
13.903,7.8982e-05,-1.8631e-05,-0.26572
13.466,8.807e-05,-1.7751e-05,-0.2634
13.04,9.6467e-05,-1.6903e-05,-0.26088
12.623,0.00010421,-1.6088e-05,-0.25819
12.217,0.00011132,-1.5304e-05,-0.25533
11.821,0.00011783,-1.4549e-05,-0.25232
11.435,0.00012378,-1.3824e-05,-0.24917
11.058,0.0001292,-1.3126e-05,-0.2459
10.691,0.0001341,-1.2456e-05,-0.24252
10.333,0.00013851,-1.1813e-05,-0.23904
9.9848,0.00014247,-1.1194e-05,-0.23547
9.6456,0.00014599,-1.0601e-05,-0.23182
9.3154,0.0001491,-1.0032e-05,-0.22811
8.9941,0.00015181,-9.4852e-06,-0.22433
8.6815,0.00015416,-8.9612e-06,-0.2205
8.3775,0.00015616,-8.4589e-06,-0.21663
8.082,0.00015783,-7.9776e-06,-0.21272
7.7947,0.00015919,-7.5164e-06,-0.20879
7.5155,0.00016025,-7.0749e-06,-0.20484
7.2444,0.00016104,-6.6522e-06,-0.20087
6.981,0.00016158,-6.2478e-06,-0.19689
6.7253,0.00016186,-5.861e-06,-0.19291
6.4771,0.00016192,-5.4913e-06,-0.18893
6.2363,0.00016177,-5.1381e-06,-0.18496
6.0027,0.00016142,-4.8008e-06,-0.181
5.7761,0.00016088,-4.4789e-06,-0.17706
5.5564,0.00016016,-4.1716e-06,-0.17314
5.3434,0.00015928,-3.8745e-06,-0.16924
5.1371,0.00015826,-3.5945e-06,-0.16537
4.9371,0.00015709,-3.3276e-06,-0.16153
4.7435,0.00015579,-3.0735e-06,-0.15773
4.556,0.00015437,-2.8316e-06,-0.15396
4.3745,0.00015284,-2.6e-06,-0.15023
4.1989,0.00015122,-2.3807e-06,-0.14655
4.0289,0.00014949,-2.1724e-06,-0.14291
3.8645,0.00014769,-1.9744e-06,-0.13931
3.7056,0.00014581,-1.7866e-06,-0.13576
3.5519,0.00014385,-1.6084e-06,-0.13226
3.4033,0.00014184,-1.4396e-06,-0.12882
3.2598,0.00013977,-1.2799e-06,-0.12542
3.1212,0.00013765,-1.129e-06,-0.12208
2.9873,0.00013548,-9.8676e-07,-0.11879
2.8581,0.00013328,-8.5264e-07,-0.11555
2.7333,0.00013104,-7.2578e-07,-0.11237
2.6129,0.00012878,-5.9848e-07,-0.10925
2.4968,0.00012649,-4.8466e-07,-0.10618
2.3848,0.00012419,-3.7765e-07,-0.10317
2.2768,0.00012187,-2.7729e-07,-0.10022
2.1728,0.00011953,-1.834e-07,-0.097324
2.0725,0.0001172,-9.5764e-08,-0.094487
1.9759,0.00011485,-1.3873e-08,-0.091707
1.8828,0.00011251,6.8803e-08,-0.088985
1.7932,0.00011017,1.4499e-07,-0.08632
1.707,0.00010784,2.1341e-07,-0.083712
1.6241,0.00010551,2.7729e-07,-0.081161
1.5443,0.0001032,3.3668e-07,-0.078667
1.4675,0.0001009,3.9192e-07,-0.07623
1.3938,9.8611e-05,4.4309e-07,-0.073848
1.3229,9.6342e-05,4.9043e-07,-0.071521
1.2548,9.4092e-05,5.341e-07,-0.06925
1.1894,9.1863e-05,5.7424e-07,-0.067033
1.1266,8.9656e-05,6.1104e-07,-0.064869
1.0663,8.7473e-05,6.4456e-07,-0.062759
1.0085,8.5315e-05,6.7492e-07,-0.060702
0.953,8.3184e-05,7.0227e-07,-0.058696
0.89981,8.108e-05,7.2955e-07,-0.056742
0.84884,7.9004e-05,7.5227e-07,-0.054838
0.8,7.6958e-05,7.7246e-07,-0.052984
0.75322,7.4942e-05,7.9034e-07,-0.051178
0.70844,7.2956e-05,8.059e-07,-0.049421
0.66558,7.1002e-05,8.1924e-07,-0.047712
0.62458,6.908e-05,8.3048e-07,-0.046049
0.58537,6.7191e-05,8.4249e-07,-0.044432
0.54789,6.5334e-05,8.5079e-07,-0.04286
0.51208,6.351e-05,8.5735e-07,-0.041332
0.47787,6.172e-05,8.6238e-07,-0.039847
0.44522,5.9964e-05,8.6586e-07,-0.038406
0.41407,5.8241e-05,8.6794e-07,-0.037005
0.38435,5.6552e-05,8.6851e-07,-0.035646
0.35602,5.4897e-05,8.6759e-07,-0.034327
0.32903,5.3275e-05,8.6513e-07,-0.033047
0.30333,5.1688e-05,8.6111e-07,-0.031805
0.27886,5.0134e-05,8.5578e-07,-0.030601
0.25559,4.8614e-05,8.4992e-07,-0.029434
0.23346,4.7128e-05,8.5306e-07,-0.028303
0.21243,4.5674e-05,8.4687e-07,-0.027206
0.19247,4.4254e-05,8.3972e-07,-0.026144
0.17352,4.2866e-05,8.3156e-07,-0.025116
0.15554,4.1511e-05,8.2234e-07,-0.02412
0.13851,4.0188e-05,8.1205e-07,-0.023157
0.12238,3.8897e-05,8.0095e-07,-0.022224
0.10711,3.7638e-05,7.8991e-07,-0.021322
0.092677,3.6409e-05,7.8897e-07,-0.020449
0.079038,3.5212e-05,7.7832e-07,-0.019605
0.066161,3.4045e-05,7.6712e-07,-0.01879
0.054016,3.2907e-05,7.553e-07,-0.018001
0.042572,3.18e-05,7.4284e-07,-0.01724
0.031799,3.0721e-05,7.2967e-07,-0.016504
0.021669,2.9671e-05,7.1581e-07,-0.015794
0.012154,2.8649e-05,7.0172e-07,-0.015108
0.0032265,2.7655e-05,6.9604e-07,-0.014447
-0.0051382,2.6688e-05,6.873e-07,-0.013808
-0.012965,2.5748e-05,6.7492e-07,-0.013192
-0.020279,2.4834e-05,6.6143e-07,-0.012599
-0.027102,2.3946e-05,6.4844e-07,-0.012026
-0.033456,2.3083e-05,6.3511e-07,-0.011474
-0.039364,2.2245e-05,6.2132e-07,-0.010943
-0.044846,2.1432e-05,6.0703e-07,-0.010431
-0.049922,2.0642e-05,5.9241e-07,-0.0099376
-0.054611,1.9876e-05,5.7818e-07,-0.009463
-0.058932,1.9132e-05,5.7367e-07,-0.0090062
-0.062901,1.8411e-05,5.608e-07,-0.0085667
-0.066538,1.7712e-05,5.4775e-07,-0.008144
-0.069857,1.7034e-05,5.3447e-07,-0.0077376
-0.072875,1.6377e-05,5.209e-07,-0.0073469
-0.075607,1.5741e-05,5.0696e-07,-0.0069715
-0.078067,1.5124e-05,4.927e-07,-0.0066109
-0.08027,1.4527e-05,4.7872e-07,-0.0062646
-0.082229,1.395e-05,4.7634e-07,-0.0059322
-0.083957,1.339e-05,4.6429e-07,-0.0056132
-0.085467,1.2849e-05,4.5221e-07,-0.0053071
-0.08677,1.2326e-05,4.4003e-07,-0.0050136
-0.087877,1.182e-05,4.2774e-07,-0.0047323
-0.088801,1.133e-05,4.153e-07,-0.0044626
-0.089551,1.0857e-05,4.0257e-07,-0.0042043
-0.090137,1.04e-05,3.8954e-07,-0.0039569
-0.090569,9.9587e-06,3.8699e-07,-0.0037201
-0.090856,9.5323e-06,3.7618e-07,-0.0034935
-0.091007,9.1205e-06,3.6536e-07,-0.0032768
-0.09103,8.7231e-06,3.5445e-07,-0.0030695
-0.090934,8.3396e-06,3.434e-07,-0.0028715
-0.090726,7.9697e-06,3.3215e-07,-0.0026823
-0.090414,7.6129e-06,3.2059e-07,-0.0025016
-0.090004,7.2688e-06,3.0892e-07,-0.0023291
-0.089504,6.9372e-06,2.9805e-07,-0.0021646
-0.088919,6.6176e-06,2.995e-07,-0.0020077
-0.088256,6.3098e-06,2.9032e-07,-0.0018582
-0.087521,6.0133e-06,2.8119e-07,-0.0017157
-0.086719,5.7278e-06,2.7206e-07,-0.0015801
-0.085855,5.453e-06,2.6296e-07,-0.001451
-0.084935,5.1886e-06,2.5392e-07,-0.0013283
-0.083963,4.9342e-06,2.4485e-07,-0.0012116
-0.082944,4.6896e-06,2.3557e-07,-0.0011007
-0.081882,4.4544e-06,2.259e-07,-0.00099546
-0.080782,4.2284e-06,2.2642e-07,-0.0008956
-0.079646,4.0113e-06,2.1882e-07,-0.00080092
-0.078479,3.8027e-06,2.112e-07,-0.00071121
-0.077285,3.6024e-06,2.0346e-07,-0.00062627
-0.076066,3.4102e-06,1.9554e-07,-0.00054591
-0.074826,3.2258e-06,1.8734e-07,-0.00046995
-0.073568,3.0489e-06,1.7884e-07,-0.0003982
-0.072294,2.8792e-06,1.7045e-07,-0.00033048
-0.071007,2.7166e-06,1.7066e-07,-0.00026664
-0.06971,2.5608e-06,1.6837e-07,-0.0002065
-0.068404,2.4116e-06,1.6256e-07,-0.00014991
-0.067093,2.2687e-06,1.5697e-07,-9.6717e-05
-0.065778,2.1319e-06,1.5144e-07,-4.6776e-05
-0.064462,2.0011e-06,1.4612e-07,5.4724e-08
-0.063145,1.8759e-06,1.409e-07,4.3913e-05
-0.06183,1.7563e-06,1.3583e-07,8.4931e-05
-0.060518,1.642e-06,1.3087e-07,0.00012323
-0.059211,1.5328e-06,1.2601e-07,0.00015895
-0.057911,1.4286e-06,1.2125e-07,0.00019219
-0.056617,1.3291e-06,1.1651e-07,0.00022307
-0.055333,1.2342e-06,1.1183e-07,0.0002517
-0.054058,1.1437e-06,1.0701e-07,0.00027819
-0.052794,1.0575e-06,1.0194e-07,0.00030263
-0.051542,9.7543e-07,9.654e-08,0.00032513
-0.050302,8.9728e-07,9.0958e-08,0.00034578
-0.049076,8.2292e-07,8.5802e-08,0.00036468
-0.047864,7.5221e-07,8.0295e-08,0.0003819
-0.046667,6.8502e-07,8.5559e-08,0.00039753
-0.045486,6.212e-07,8.1827e-08,0.00041166
-0.04432,5.6063e-07,7.8048e-08,0.00042435
-0.043171,5.0318e-07,7.415e-08,0.00043569
-0.042039,4.4872e-07,7.0135e-08,0.00044574
-0.040924,3.9713e-07,6.5984e-08,0.00045458
-0.039827,3.4831e-07,6.1572e-08,0.00046226
-0.038748,3.0213e-07,5.6744e-08,0.00046886
-0.037688,2.5849e-07,5.1688e-08,0.00047444
-0.036645,2.1729e-07,5.8826e-08,0.00047904
-0.035622,1.7842e-07,5.597e-08,0.00048273
-0.034617,1.4179e-07,5.3083e-08,0.00048556
-0.033631,1.073e-07,5.0105e-08,0.00048758
-0.032664,7.4853e-08,4.7085e-08,0.00048884
-0.031716,4.4374e-08,4.7417e-08,0.00048939
-0.030787,1.5771e-08,4.5236e-08,0.00048927
-0.029877,-1.1037e-08,4.3016e-08,0.00048852
-0.028986,-3.6128e-08,4.0874e-08,0.00048718
-0.028114,-5.958e-08,3.864e-08,0.0004853
-0.027261,-8.1467e-08,3.6299e-08,0.00048291
-0.026427,-1.0186e-07,3.3857e-08,0.00048004
-0.025611,-1.2082e-07,3.137e-08,0.00047674
-0.024814,-1.3843e-07,3.2466e-08,0.00047302
-0.024036,-1.5474e-07,3.0793e-08,0.00046893
-0.023275,-1.6981e-07,2.9061e-08,0.00046449
-0.022533,-1.837e-07,2.7385e-08,0.00045973
-0.021809,-1.9648e-07,2.5563e-08,0.00045467
-0.021102,-2.0819e-07,2.3554e-08,0.00044935
-0.020413,-2.1888e-07,2.1291e-08,0.00044378
-0.019741,-2.2862e-07,1.8712e-08,0.00043799
-0.019086,-2.3744e-07,1.5725e-08,0.000432
-0.018448,-2.4539e-07,1.2359e-08,0.00042583
-0.017827,-2.5252e-07,9.2208e-09,0.0004195
-0.017222,-2.5886e-07,1.778e-08,0.00041302
-0.016633,-2.6447e-07,1.6402e-08,0.00040643
-0.01606,-2.6938e-07,1.4908e-08,0.00039972
-0.015502,-2.7363e-07,1.3222e-08,0.00039292
-0.01496,-2.7726e-07,1.134e-08,0.00038604
-0.014432,-2.803e-07,9.2309e-09,0.0003791
-0.01392,-2.8278e-07,6.7627e-09,0.00037211
-0.013422,-2.8473e-07,3.8221e-09,0.00036508
-0.012938,-2.8619e-07,7.4806e-10,0.00035802
-0.012468,-2.8719e-07,1.0089e-08,0.00035095
-0.012012,-2.8775e-07,9.0487e-09,0.00034387
-0.011569,-2.8791e-07,7.9311e-09,0.00033679
-0.011139,-2.8768e-07,6.6746e-09,0.00032973
-0.010722,-2.8709e-07,5.3315e-09,0.00032269
-0.010318,-2.8617e-07,7.2727e-09,0.00031567
-0.0099255,-2.8493e-07,6.6678e-09,0.00030869
-0.0095454,-2.8341e-07,5.967e-09,0.00030176
-0.0091771,-2.8161e-07,5.3257e-09,0.00029487
-0.0088203,-2.7956e-07,4.5608e-09,0.00028804
-0.0084747,-2.7728e-07,3.666e-09,0.00028127
-0.00814,-2.7478e-07,2.6186e-09,0.00027456
-0.007816,-2.7209e-07,4.0828e-09,0.00026792
-0.0075025,-2.6922e-07,3.718e-09,0.00026136
-0.0071991,-2.6618e-07,2.9228e-09,0.00025488
-0.0069056,-2.6298e-07,2.3655e-09,0.00024847
-0.0066218,-2.5965e-07,1.7205e-09,0.00024215
-0.0063475,-2.5619e-07,9.1853e-10,0.00023592
-0.0060823,-2.5262e-07,-6.5418e-11,0.00022978
-0.0058261,-2.4895e-07,-1.1993e-09,0.00022372
-0.0055786,-2.4519e-07,-2.4631e-09,0.00021777
-0.0053395,-2.4135e-07,-3.9528e-09,0.00021191
-0.0051087,-2.3744e-07,-5.8629e-09,0.00020614
-0.004886,-2.3347e-07,-8.305e-09,0.00020048
-0.004671,-2.2945e-07,-1.1334e-10,0.00019491
